State,k,lambda,Clients,Longitude,Latitude
Minnesota,5,0.8674999999999999,110.10644283798784,45.60865,-92.91669
Minnesota,5,0.898125,205.26889276476948,44.88865,-93.95303
Minnesota,5,0.898125,191.33729146204809,45.48452,-93.74274
Minnesota,5,0.898125,148.70232904991332,44.28798,-93.2935
Minnesota,5,0.898125,149.74592909951545,44.3094,-93.98179
Minnesota,5,0.898125,110.10644283798784,45.60865,-92.91669
Minnesota,5,0.92875,205.26889276476948,44.88865,-93.95303
Minnesota,5,0.92875,191.33729146204809,45.48452,-93.74274
Minnesota,5,0.92875,148.70232904991332,44.28798,-93.2935
Minnesota,5,0.92875,149.74592909951545,44.3094,-93.98179
Minnesota,5,0.92875,110.10644283798784,45.60865,-92.91669
Minnesota,5,0.959375,205.26889276476948,44.88865,-93.95303
Minnesota,5,0.959375,191.33729146204809,45.48452,-93.74274
Minnesota,5,0.959375,138.33811767920997,44.28798,-93.2935
Minnesota,5,0.959375,160.1101404702188,44.3094,-93.98179
Minnesota,5,0.959375,110.10644283798784,45.60865,-92.91669
Minnesota,5,0.99,194.65976146495666,44.88865,-93.95303
Minnesota,5,0.99,191.33729146204809,45.48452,-93.74274
Minnesota,5,0.99,143.91099694371368,44.28798,-93.2935
Minnesota,5,0.99,154.53726120571508,44.3094,-93.98179
Minnesota,5,0.99,110.10644283798784,45.60865,-92.91669
Mississippi,1,0.01,135.47994626243852,30.401590000000002,-89.14529
Mississippi,1,0.255,135.4799462624389,30.401590000000002,-89.14529
Mississippi,1,0.3775,135.4799462624389,30.401590000000002,-89.14529
Mississippi,1,0.43875,135.4799462624389,30.401590000000002,-89.14529
Mississippi,1,0.469375,154.83367401113355,34.94743,-89.94866999999999
Mississippi,1,0.5,154.83367401113355,34.94743,-89.94866999999999
Mississippi,1,0.6225,154.83367401113355,34.94743,-89.94866999999999
Mississippi,1,0.6837500000000001,154.83367401559858,34.94743,-89.94866999999999
Mississippi,1,0.714375,159.79234651619558,34.95071,-89.98836999999999
Mississippi,1,0.745,159.79234651619558,34.95071,-89.98836999999999
Mississippi,1,0.775625,174.07936695297008,34.82117,-89.92924000000001
Mississippi,1,0.8062499999999999,174.07936695297008,34.82117,-89.92924000000001
Mississippi,1,0.8674999999999999,174.07936695298767,34.82117,-89.92924000000001
Mississippi,1,0.99,174.07936695297008,34.82117,-89.92924000000001
Mississippi,2,0.01,126.36038709361765,30.41589,-88.75466999999999
Mississippi,2,0.01,135.4799462624389,30.401590000000002,-89.14529
Mississippi,2,0.5,126.36038709361762,30.41589,-88.75466999999999
Mississippi,2,0.5,135.4799462624389,30.401590000000002,-89.14529
Mississippi,2,0.530625,126.36038709361765,30.41589,-88.75466999999999
Mississippi,2,0.530625,174.07936695297008,34.82117,-89.92924000000001
Mississippi,2,0.56125,124.11088713417055,31.341920000000002,-89.34137
Mississippi,2,0.56125,154.83367401113355,34.94743,-89.94866999999999
Mississippi,2,0.591875,124.11088713417055,31.341920000000002,-89.34137
Mississippi,2,0.591875,154.83367401113355,34.94743,-89.94866999999999
Mississippi,2,0.6225,147.50309999723632,31.52818,-89.31707
Mississippi,2,0.6225,174.07936695297008,34.82117,-89.92924000000001
Mississippi,2,0.745,147.50309999723632,31.52818,-89.31707
Mississippi,2,0.745,174.07936695297008,34.82117,-89.92924000000001
Mississippi,2,0.99,147.50309999723632,31.52818,-89.31707
Mississippi,2,0.99,174.07936695297008,34.82117,-89.92924000000001
Mississippi,3,0.01,53.79161634380653,32.60344,-90.03859
Mississippi,3,0.01,126.36038709361765,30.41589,-88.75466999999999
Mississippi,3,0.01,135.4799462624389,30.401590000000002,-89.14529
Mississippi,3,0.255,53.79161634380653,32.60344,-90.03859
Mississippi,3,0.255,126.36038709361765,30.41589,-88.75466999999999
Mississippi,3,0.255,135.4799462624389,30.401590000000002,-89.14529
Mississippi,3,0.3775,53.79161634380653,32.60344,-90.03859
Mississippi,3,0.3775,126.36038709361765,30.41589,-88.75466999999999
Mississippi,3,0.3775,135.4799462624389,30.401590000000002,-89.14529
Mississippi,3,0.43875,53.79161634380653,32.60344,-90.03859
Mississippi,3,0.43875,126.36038709361765,30.41589,-88.75466999999999
Mississippi,3,0.43875,135.4799462624389,30.401590000000002,-89.14529
Mississippi,3,0.469375,126.36038709361765,30.41589,-88.75466999999999
Mississippi,3,0.469375,135.4799462624389,30.401590000000002,-89.14529
Mississippi,3,0.469375,174.07936695297008,34.82117,-89.92924000000001
Mississippi,3,0.5,126.36038709361765,30.41589,-88.75466999999999
Mississippi,3,0.5,135.4799462624389,30.401590000000002,-89.14529
Mississippi,3,0.5,174.07936695297008,34.82117,-89.92924000000001
Mississippi,3,0.56125,126.36038709361735,30.41589,-88.75466999999999
Mississippi,3,0.56125,135.47994626243533,30.401590000000002,-89.14529
Mississippi,3,0.56125,174.07936695297008,34.82117,-89.92924000000001
Mississippi,3,0.591875,147.50309999723632,31.52818,-89.31707
Mississippi,3,0.591875,126.36038709361765,30.41589,-88.75466999999999
Mississippi,3,0.591875,174.07936695297005,34.82117,-89.92924000000001
Mississippi,3,0.6225,147.50309999723635,31.52818,-89.31707
Mississippi,3,0.6225,126.36038709361765,30.41589,-88.75466999999999
Mississippi,3,0.6225,174.07936695297008,34.82117,-89.92924000000001
Mississippi,3,0.6531250000000001,147.50309999723632,31.52818,-89.31707
Mississippi,3,0.6531250000000001,124.13412194157762,34.31002,-88.78045999999999
Mississippi,3,0.6531250000000001,174.07936695297008,34.82117,-89.92924000000001
Mississippi,3,0.6837500000000001,147.50309999723632,31.52818,-89.31707
Mississippi,3,0.6837500000000001,124.13412194157762,34.31002,-88.78045999999999
Mississippi,3,0.6837500000000001,174.07936695297008,34.82117,-89.92924000000001
Mississippi,3,0.745,147.50309999723632,31.52818,-89.31707
Mississippi,3,0.745,124.13412194157762,34.31002,-88.78045999999999
Mississippi,3,0.745,174.07936695297008,34.82117,-89.92924000000001
Mississippi,3,0.99,147.50309999723632,31.52818,-89.31707
Mississippi,3,0.99,124.13412194157762,34.31002,-88.78045999999999
Mississippi,3,0.99,174.07936695297008,34.82117,-89.92924000000001
Mississippi,4,0.01,53.791616343806545,32.60344,-90.03859
Mississippi,4,0.01,138.6402973345229,32.282070000000004,-90.26755
Mississippi,4,0.01,126.36038709361765,30.41589,-88.75466999999999
Mississippi,4,0.01,135.4799462624389,30.401590000000002,-89.14529
Mississippi,4,0.255,53.79161634380653,32.60344,-90.03859
Mississippi,4,0.255,138.6402973345229,32.282070000000004,-90.26755
Mississippi,4,0.255,126.36038709361765,30.41589,-88.75466999999999
Mississippi,4,0.255,135.4799462624389,30.401590000000002,-89.14529
Mississippi,4,0.3775,53.79161634380653,32.60344,-90.03859
Mississippi,4,0.3775,138.6402973345229,32.282070000000004,-90.26755
Mississippi,4,0.3775,126.36038709361765,30.41589,-88.75466999999999
Mississippi,4,0.3775,135.4799462624389,30.401590000000002,-89.14529
Mississippi,4,0.40812499999999996,53.79161634380653,32.60344,-90.03859
Mississippi,4,0.40812499999999996,126.36038709361765,30.41589,-88.75466999999999
Mississippi,4,0.40812499999999996,135.4799462624389,30.401590000000002,-89.14529
Mississippi,4,0.40812499999999996,174.07936695297008,34.82117,-89.92924000000001
Mississippi,4,0.43875,53.79161634380653,32.60344,-90.03859
Mississippi,4,0.43875,126.36038709361765,30.41589,-88.75466999999999
Mississippi,4,0.43875,135.4799462624389,30.401590000000002,-89.14529
Mississippi,4,0.43875,174.07936695297008,34.82117,-89.92924000000001
Mississippi,4,0.469375,53.79161634380653,32.60344,-90.03859
Mississippi,4,0.469375,126.36038709361765,30.41589,-88.75466999999999
Mississippi,4,0.469375,135.4799462624389,30.401590000000002,-89.14529
Mississippi,4,0.469375,174.07936695297008,34.82117,-89.92924000000001
Mississippi,4,0.5,147.50309999723632,31.52818,-89.31707
Mississippi,4,0.5,126.36038709361765,30.41589,-88.75466999999999
Mississippi,4,0.5,135.4799462624389,30.401590000000002,-89.14529
Mississippi,4,0.5,174.07936695297008,34.82117,-89.92924000000001
Mississippi,4,0.56125,147.50309999723632,31.52818,-89.31707
Mississippi,4,0.56125,126.36038709361765,30.41589,-88.75466999999999
Mississippi,4,0.56125,135.4799462624389,30.401590000000002,-89.14529
Mississippi,4,0.56125,174.07936695297008,34.82117,-89.92924000000001
Mississippi,4,0.591875,147.50309999723632,31.52818,-89.31707
Mississippi,4,0.591875,126.36038709361765,30.41589,-88.75466999999999
Mississippi,4,0.591875,135.4799462624389,30.401590000000002,-89.14529
Mississippi,4,0.591875,174.07936695297008,34.82117,-89.92924000000001
Mississippi,4,0.6225,147.50309999723632,31.52818,-89.31707
Mississippi,4,0.6225,126.36038709361765,30.41589,-88.75466999999999
Mississippi,4,0.6225,124.13412194157762,34.31002,-88.78045999999999
Mississippi,4,0.6225,174.07936695297008,34.82117,-89.92924000000001
Mississippi,4,0.6837500000000001,147.50309999723632,31.52818,-89.31707
Mississippi,4,0.6837500000000001,126.36038709361765,30.41589,-88.75466999999999
Mississippi,4,0.6837500000000001,124.13412194157762,34.31002,-88.78045999999999
Mississippi,4,0.6837500000000001,174.07936695297008,34.82117,-89.92924000000001
Mississippi,4,0.714375,147.50309999723632,31.52818,-89.31707
Mississippi,4,0.714375,126.36038709361765,30.41589,-88.75466999999999
Mississippi,4,0.714375,124.13412194157762,34.31002,-88.78045999999999
Mississippi,4,0.714375,174.07936695297008,34.82117,-89.92924000000001
Mississippi,4,0.745,101.16343636275502,33.60587,-88.63725
Mississippi,4,0.745,147.50309999723632,31.52818,-89.31707
Mississippi,4,0.745,124.13412194157762,34.31002,-88.78045999999999
Mississippi,4,0.745,174.07936695297008,34.82117,-89.92924000000001
Mississippi,4,0.99,101.16343636275502,33.60954,-88.65433
Mississippi,4,0.99,147.50309999723632,31.52818,-89.31707
Mississippi,4,0.99,124.13412194157762,34.31002,-88.78045999999999
Mississippi,4,0.99,174.07936695297008,34.82117,-89.92924000000001
Mississippi,5,0.01,53.79161634380653,32.60344,-90.03859
Mississippi,5,0.01,80.20347993418103,32.2314,-90.08236
Mississippi,5,0.01,138.6402973345229,32.282070000000004,-90.26755
Mississippi,5,0.01,126.36038709361765,30.41589,-88.75466999999999
Mississippi,5,0.01,135.4799462624389,30.401590000000002,-89.14529
Mississippi,5,0.255,53.79161634380653,32.60344,-90.03859
Mississippi,5,0.255,80.20347993418103,32.2314,-90.08236
Mississippi,5,0.255,138.6402973345229,32.282070000000004,-90.26755
Mississippi,5,0.255,126.36038709361765,30.41589,-88.75466999999999
Mississippi,5,0.255,135.4799462624389,30.401590000000002,-89.14529
Mississippi,5,0.31625000000000003,53.79161634380653,32.60344,-90.03859
Mississippi,5,0.31625000000000003,80.20347993418103,32.2314,-90.08236
Mississippi,5,0.31625000000000003,138.6402973345229,32.282070000000004,-90.26755
Mississippi,5,0.31625000000000003,126.36038709361765,30.41589,-88.75466999999999
Mississippi,5,0.31625000000000003,135.4799462624389,30.401590000000002,-89.14529
Mississippi,5,0.34687500000000004,53.79161634380653,32.60344,-90.03859
Mississippi,5,0.34687500000000004,138.6402973345229,32.282070000000004,-90.26755
Mississippi,5,0.34687500000000004,126.36038709361765,30.41589,-88.75466999999999
Mississippi,5,0.34687500000000004,135.4799462624389,30.401590000000002,-89.14529
Mississippi,5,0.34687500000000004,174.07936695297008,34.82117,-89.92924000000001
Mississippi,5,0.3775,53.79161634380653,32.60344,-90.03859
Mississippi,5,0.3775,138.6402973345229,32.282070000000004,-90.26755
Mississippi,5,0.3775,126.3603870936175,30.41589,-88.75466999999999
Mississippi,5,0.3775,135.47994626243886,30.401590000000002,-89.14529
Mississippi,5,0.3775,174.07936695297008,34.82117,-89.92924000000001
Mississippi,5,0.40812499999999996,53.79161634380653,32.60344,-90.03859
Mississippi,5,0.40812499999999996,138.6402973345229,32.282070000000004,-90.26755
Mississippi,5,0.40812499999999996,126.36038709361765,30.41589,-88.75466999999999
Mississippi,5,0.40812499999999996,135.4799462624389,30.401590000000002,-89.14529
Mississippi,5,0.40812499999999996,174.07936695297008,34.82117,-89.92924000000001
Mississippi,5,0.43875,53.79161634380653,32.60344,-90.03859
Mississippi,5,0.43875,147.50309999723632,31.52818,-89.31707
Mississippi,5,0.43875,126.36038709361765,30.41589,-88.75466999999999
Mississippi,5,0.43875,135.4799462624389,30.401590000000002,-89.14529
Mississippi,5,0.43875,174.07936695297008,34.82117,-89.92924000000001
Mississippi,5,0.5,53.79161634380653,32.60344,-90.03859
Mississippi,5,0.5,147.50309999723632,31.52818,-89.31707
Mississippi,5,0.5,126.36038709361765,30.41589,-88.75466999999999
Mississippi,5,0.5,135.4799462624389,30.401590000000002,-89.14529
Mississippi,5,0.5,174.07936695297008,34.82117,-89.92924000000001
Mississippi,5,0.530625,147.50309999723618,31.52818,-89.31707
Mississippi,5,0.530625,126.36038709361765,30.41589,-88.75466999999999
Mississippi,5,0.530625,135.4799462624389,30.401590000000002,-89.14529
Mississippi,5,0.530625,124.13412194157762,34.31002,-88.78045999999999
Mississippi,5,0.530625,174.07936695297008,34.82117,-89.92924000000001
Mississippi,5,0.56125,147.50309999723632,31.52818,-89.31707
Mississippi,5,0.56125,126.36038709361765,30.41589,-88.75466999999999
Mississippi,5,0.56125,135.4799462624389,30.401590000000002,-89.14529
Mississippi,5,0.56125,124.1341219415776,34.31002,-88.78045999999999
Mississippi,5,0.56125,174.07936695297008,34.82117,-89.92924000000001
Mississippi,5,0.6225,147.50309999723632,31.52818,-89.31707
Mississippi,5,0.6225,126.36038709361765,30.41589,-88.75466999999999
Mississippi,5,0.6225,135.4799462624389,30.401590000000002,-89.14529
Mississippi,5,0.6225,124.13412194157762,34.31002,-88.78045999999999
Mississippi,5,0.6225,174.07936695297008,34.82117,-89.92924000000001
Mississippi,5,0.6837500000000001,147.50309999723632,31.52818,-89.31707
Mississippi,5,0.6837500000000001,126.36038709361765,30.41589,-88.75466999999999
Mississippi,5,0.6837500000000001,135.4799462624389,30.401590000000002,-89.14529
Mississippi,5,0.6837500000000001,124.13412194157762,34.31002,-88.78045999999999
Mississippi,5,0.6837500000000001,174.07936695297008,34.82117,-89.92924000000001
Mississippi,5,0.714375,101.16343636275502,33.60587,-88.63725
Mississippi,5,0.714375,147.50309999723632,31.52818,-89.31707
Mississippi,5,0.714375,126.36038709361765,30.41589,-88.75466999999999
Mississippi,5,0.714375,124.13412194157762,34.31002,-88.78045999999999
Mississippi,5,0.714375,174.07936695297008,34.82117,-89.92924000000001
Mississippi,5,0.745,101.16343636275502,33.60587,-88.63725
Mississippi,5,0.745,147.50309999723632,31.52818,-89.31707
Mississippi,5,0.745,126.36038709361765,30.41589,-88.75466999999999
Mississippi,5,0.745,124.13412194157762,34.31002,-88.78045999999999
Mississippi,5,0.745,174.07936695297008,34.82117,-89.92924000000001
Mississippi,5,0.8062499999999999,101.16343636275502,33.60587,-88.63725
Mississippi,5,0.8062499999999999,147.50309999723632,31.52818,-89.31707
Mississippi,5,0.8062499999999999,126.36038709361765,30.41589,-88.75466999999999
Mississippi,5,0.8062499999999999,124.13412194157762,34.31002,-88.78045999999999
Mississippi,5,0.8062499999999999,174.07936695297008,34.82117,-89.92924000000001
Mississippi,5,0.8368749999999999,101.16343636275502,33.60587,-88.63725
Mississippi,5,0.8368749999999999,147.50309999723632,31.52818,-89.31707
Mississippi,5,0.8368749999999999,104.81407203850665,30.4455,-88.67383000000001
Mississippi,5,0.8368749999999999,124.13412194157762,34.31002,-88.78045999999999
Mississippi,5,0.8368749999999999,174.07936695297008,34.82117,-89.92924000000001
Mississippi,5,0.8674999999999999,101.16343636275502,33.60954,-88.65433
Mississippi,5,0.8674999999999999,147.50309999723632,31.52818,-89.31707
Mississippi,5,0.8674999999999999,104.81407203850665,30.4455,-88.67383000000001
Mississippi,5,0.8674999999999999,124.13412194157762,34.31002,-88.78045999999999
Mississippi,5,0.8674999999999999,174.07936695297008,34.82117,-89.92924000000001
Mississippi,5,0.898125,101.16343636275502,33.60587,-88.63725
Mississippi,5,0.898125,147.50309999723632,31.52818,-89.31707
Mississippi,5,0.898125,74.53270969741531,30.4163,-89.52046
Mississippi,5,0.898125,124.13412194157762,34.31002,-88.78045999999999
Mississippi,5,0.898125,174.07936695297008,34.82117,-89.92924000000001
Mississippi,5,0.92875,101.16343636275502,33.60587,-88.63725
Mississippi,5,0.92875,147.50309999723632,31.52818,-89.31707
Mississippi,5,0.92875,74.53270969741531,30.4163,-89.52046
Mississippi,5,0.92875,124.13412194157762,34.31002,-88.78045999999999
Mississippi,5,0.92875,174.07936695297008,34.82117,-89.92924000000001
Mississippi,5,0.99,101.16343636275502,33.60954,-88.65433
Mississippi,5,0.99,147.50309999723632,31.52818,-89.31707
Mississippi,5,0.99,74.5327096974153,30.4163,-89.52046
Mississippi,5,0.99,124.13412194157762,34.31002,-88.78045999999999
Mississippi,5,0.99,174.07936695297008,34.82117,-89.92924000000001
Missouri,1,0.01,293.5964356570564,39.03034,-94.35911999999999
Missouri,1,0.1325,293.5964356570564,39.03034,-94.35911999999999
Missouri,1,0.16312500000000002,293.5964356570564,39.03034,-94.35911999999999
Missouri,1,0.19375,277.02536703666783,39.06142,-94.37755
Missouri,1,0.255,277.02536703666783,39.06142,-94.37755
Missouri,1,0.3775,277.02536703666783,39.06142,-94.37755
Missouri,1,0.43875,277.02536703666783,39.06142,-94.37755
Missouri,1,0.469375,196.2399416428953,38.05766,-90.55901999999999
Missouri,1,0.5,196.2399416428953,38.05766,-90.55901999999999
Missouri,1,0.99,196.2399416428953,38.05766,-90.55901999999999
Missouri,2,0.01,279.7498045108712,39.03034,-94.35911999999999
Missouri,2,0.01,274.938658886627,39.22202,-94.57616
Missouri,2,0.255,279.7498045108712,39.03034,-94.35911999999999
Missouri,2,0.255,274.938658886627,39.22202,-94.57616
Missouri,2,0.31625000000000003,279.7498045108711,39.03034,-94.35911999999999
Missouri,2,0.31625000000000003,274.938658886627,39.22202,-94.57616
Missouri,2,0.34687500000000004,279.7498045108712,39.03034,-94.35911999999999
Missouri,2,0.34687500000000004,274.938658886627,39.22202,-94.57616
Missouri,2,0.3775,279.7498045108712,39.03034,-94.35911999999999
Missouri,2,0.3775,276.97362399077747,39.22899,-94.5478
Missouri,2,0.40812499999999996,234.6609751326302,38.78642,-90.77769
Missouri,2,0.40812499999999996,277.0253670366678,39.06142,-94.37755
Missouri,2,0.43875,234.6609751326302,38.78642,-90.77769
Missouri,2,0.43875,277.02536703666783,39.06142,-94.37755
Missouri,2,0.469375,277.02536703666783,39.06142,-94.37755
Missouri,2,0.469375,196.2399416428953,38.05766,-90.55901999999999
Missouri,2,0.5,234.660975132629,38.78642,-90.77769
Missouri,2,0.5,196.2399416428991,38.05766,-90.55901999999999
Missouri,2,0.530625,234.66097513402522,38.78642,-90.77769
Missouri,2,0.530625,196.23994164304867,38.05766,-90.55901999999999
Missouri,2,0.56125,140.71453476206278,38.53676,-92.28314
Missouri,2,0.56125,196.2399416428953,38.05766,-90.55901999999999
Missouri,2,0.6225,140.71453476206278,38.53676,-92.28314
Missouri,2,0.6225,196.2399416428953,38.05766,-90.55901999999999
Missouri,2,0.745,140.71453476206278,38.53676,-92.28314
Missouri,2,0.745,196.2399416428953,38.05766,-90.55901999999999
